Recording,Participant,Timeline,TOI,Interval,Media,SV_rest,SV_Text,AOI,AOI_rest,AOI_sentence,Duration_of_interval,Start_of_interval,Last_key_press,Total_duration_of_fixations,Average_duration_of_fixations,Minimum_duration_of_fixations,Maximum_duration_of_fixations,Number_of_fixations,Time_to_first_fixation,Duration_of_first_fixation,Last_AOI_viewed,AOI_at_interval_end,Average_pupil_diameter,Total_duration_of_whole_fixations,Average_duration_of_whole_fixations,Minimum_duration_of_whole_fixations,Maximum_duration_of_whole_fixations,Number_of_whole_fixations,Time_to_first_whole_fixation,Duration_of_first_whole_fixation,Average_whole-fixation_pupil_diameter,Total_duration_of_Visit,Average_duration_of_Visit,Minimum_duration_of_Visit,Maximum_duration_of_Visit,Number_of_Visits,Time_to_first_Visit,Duration_of_first_Visit,Total_duration_of_Glances,Average_duration_of_Glances,Minimum_duration_of_Glances,Maximum_duration_of_Glances,Number_of_Glances,Time_to_first_Glance,Duration_of_first_Glance,Number_of_mouse_clicks,Time_to_first_mouse_click,Time_from_first_fixation_to_mouse_click,Number_of_mouse_clicks_and_releases,Time_to_first_mouse_click_and_release,Time_from_first_fixation_to_mouse_click_and_release,Number_of_saccades_in_AOI,Time_to_entry_saccade,Time_to_exit_saccade,Peak_velocity_of_entry_saccade,Peak_velocity_of_exit_saccade,Character_index,Word_index,Sentence_index,AOI_string,Text_unit_type,Number_of_units,First-pass_first_fixation_duration,First-pass_duration,Selective_regression-path_duration,First-pass_regression,Total_duration_of_fixations.1,Regression-path_duration,Re-reading_duration
Recording1,Kaidhil,Version1,TOI_Text3,1,文章29_3,,SV_Text_画面3,こ,,,73978,694443,,551,551.0,551.0,551.0,1,14767.0,551.0,"しかしながら、最近の学界の例に違わず、それぞれの分野がそれぞれの分野の枠内から回答を出す傾向が否めず、同じ問いを扱っていながらもすぐ隣の分野ではどのような答えを出しているのかを知らないまま、それぞれの研究が進んでしまっている様相も見受けられる。,扱","しかしながら、最近の学界の例に違わず、それぞれの分野がそれぞれの分野の枠内から回答を出す傾向が否めず、同じ問いを扱っていながらもすぐ隣の分野ではどのような答えを出しているのかを知らないまま、それぞれの研究が進んでしまっている様相も見受けられる。,扱",2.40418,551,551.0,551.0,551.0,1,14767.0,551.0,2.40418,551,551.0,551.0,551.0,1,14767.0,551.0,560,560.0,560.0,560.0,1,14757.0,560.0,0,,,0,,,0,14757.0,15317.0,36.02,48.38,11.0,1.0,2,こ,Character,,0.0,0.0,0.0,,551.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text3,1,文章29_3,,SV_Text_画面3,の,,,73978,694443,,0,,,,0,,,"しかしながら、最近の学界の例に違わず、それぞれの分野がそれぞれの分野の枠内から回答を出す傾向が否めず、同じ問いを扱っていながらもすぐ隣の分野ではどのような答えを出しているのかを知らないまま、それぞれの研究が進んでしまっている様相も見受けられる。,扱","しかしながら、最近の学界の例に違わず、それぞれの分野がそれぞれの分野の枠内から回答を出す傾向が否めず、同じ問いを扱っていながらもすぐ隣の分野ではどのような答えを出しているのかを知らないまま、それぞれの研究が進んでしまっている様相も見受けられる。,扱",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,12.0,1.0,2,の,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text3,1,文章29_3,,SV_Text_画面3,問,,,73978,694443,,0,,,,0,,,"しかしながら、最近の学界の例に違わず、それぞれの分野がそれぞれの分野の枠内から回答を出す傾向が否めず、同じ問いを扱っていながらもすぐ隣の分野ではどのような答えを出しているのかを知らないまま、それぞれの研究が進んでしまっている様相も見受けられる。,扱","しかしながら、最近の学界の例に違わず、それぞれの分野がそれぞれの分野の枠内から回答を出す傾向が否めず、同じ問いを扱っていながらもすぐ隣の分野ではどのような答えを出しているのかを知らないまま、それぞれの研究が進んでしまっている様相も見受けられる。,扱",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,13.0,1.0,2,問,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text3,1,文章29_3,,SV_Text_画面3,い,,,73978,694443,,246,246.0,246.0,246.0,1,15327.0,246.0,"しかしながら、最近の学界の例に違わず、それぞれの分野がそれぞれの分野の枠内から回答を出す傾向が否めず、同じ問いを扱っていながらもすぐ隣の分野ではどのような答えを出しているのかを知らないまま、それぞれの研究が進んでしまっている様相も見受けられる。,扱","しかしながら、最近の学界の例に違わず、それぞれの分野がそれぞれの分野の枠内から回答を出す傾向が否めず、同じ問いを扱っていながらもすぐ隣の分野ではどのような答えを出しているのかを知らないまま、それぞれの研究が進んでしまっている様相も見受けられる。,扱",2.40263,246,246.0,246.0,246.0,1,15327.0,246.0,2.40263,246,246.0,246.0,246.0,1,15327.0,246.0,256,256.0,256.0,256.0,1,15317.0,256.0,0,,,0,,,0,15317.0,15573.0,48.38,44.55,14.0,1.0,2,い,Character,,0.0,0.0,0.0,,246.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text3,1,文章29_3,,SV_Text_画面3,へ,,,73978,694443,,272,272.0,272.0,272.0,1,15582.0,272.0,"しかしながら、最近の学界の例に違わず、それぞれの分野がそれぞれの分野の枠内から回答を出す傾向が否めず、同じ問いを扱っていながらもすぐ隣の分野ではどのような答えを出しているのかを知らないまま、それぞれの研究が進んでしまっている様相も見受けられる。,扱","しかしながら、最近の学界の例に違わず、それぞれの分野がそれぞれの分野の枠内から回答を出す傾向が否めず、同じ問いを扱っていながらもすぐ隣の分野ではどのような答えを出しているのかを知らないまま、それぞれの研究が進んでしまっている様相も見受けられる。,扱",2.4031,272,272.0,272.0,272.0,1,15582.0,272.0,2.4031,272,272.0,272.0,272.0,1,15582.0,272.0,281,281.0,281.0,281.0,1,15573.0,281.0,0,,,0,,,0,15573.0,15854.0,44.55,31.99,15.0,1.0,2,へ,Character,,0.0,0.0,0.0,,272.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text3,1,文章29_3,,SV_Text_画面3,の,,,73978,694443,,972,972.0,972.0,972.0,1,15858.0,972.0,"しかしながら、最近の学界の例に違わず、それぞれの分野がそれぞれの分野の枠内から回答を出す傾向が否めず、同じ問いを扱っていながらもすぐ隣の分野ではどのような答えを出しているのかを知らないまま、それぞれの研究が進んでしまっている様相も見受けられる。,扱","しかしながら、最近の学界の例に違わず、それぞれの分野がそれぞれの分野の枠内から回答を出す傾向が否めず、同じ問いを扱っていながらもすぐ隣の分野ではどのような答えを出しているのかを知らないまま、それぞれの研究が進んでしまっている様相も見受けられる。,扱",2.49214,972,972.0,972.0,972.0,1,15858.0,972.0,2.49214,972,972.0,972.0,972.0,1,15858.0,972.0,976,976.0,976.0,976.0,1,15854.0,976.0,0,,,0,,,0,15854.0,16830.0,31.99,40.48,16.0,1.0,2,の,Character,,0.0,0.0,0.0,,972.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text3,1,文章29_3,,SV_Text_画面3,答,,,73978,694443,,0,,,,0,,,"しかしながら、最近の学界の例に違わず、それぞれの分野がそれぞれの分野の枠内から回答を出す傾向が否めず、同じ問いを扱っていながらもすぐ隣の分野ではどのような答えを出しているのかを知らないまま、それぞれの研究が進んでしまっている様相も見受けられる。,扱","しかしながら、最近の学界の例に違わず、それぞれの分野がそれぞれの分野の枠内から回答を出す傾向が否めず、同じ問いを扱っていながらもすぐ隣の分野ではどのような答えを出しているのかを知らないまま、それぞれの研究が進んでしまっている様相も見受けられる。,扱",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,17.0,1.0,2,答,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text3,1,文章29_3,,SV_Text_画面3,え,,,73978,694443,,0,,,,0,,,"しかしながら、最近の学界の例に違わず、それぞれの分野がそれぞれの分野の枠内から回答を出す傾向が否めず、同じ問いを扱っていながらもすぐ隣の分野ではどのような答えを出しているのかを知らないまま、それぞれの研究が進んでしまっている様相も見受けられる。,扱","しかしながら、最近の学界の例に違わず、それぞれの分野がそれぞれの分野の枠内から回答を出す傾向が否めず、同じ問いを扱っていながらもすぐ隣の分野ではどのような答えを出しているのかを知らないまま、それぞれの研究が進んでしまっている様相も見受けられる。,扱",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,18.0,1.0,2,え,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text3,1,文章29_3,,SV_Text_画面3,を,,,73978,694443,,212,212.0,212.0,212.0,1,16840.0,212.0,"しかしながら、最近の学界の例に違わず、それぞれの分野がそれぞれの分野の枠内から回答を出す傾向が否めず、同じ問いを扱っていながらもすぐ隣の分野ではどのような答えを出しているのかを知らないまま、それぞれの研究が進んでしまっている様相も見受けられる。,扱","しかしながら、最近の学界の例に違わず、それぞれの分野がそれぞれの分野の枠内から回答を出す傾向が否めず、同じ問いを扱っていながらもすぐ隣の分野ではどのような答えを出しているのかを知らないまま、それぞれの研究が進んでしまっている様相も見受けられる。,扱",2.495,212,212.0,212.0,212.0,1,16840.0,212.0,2.495,212,212.0,212.0,212.0,1,16840.0,212.0,222,222.0,222.0,222.0,1,16830.0,222.0,0,,,0,,,0,16830.0,17052.0,40.48,38.38,19.0,1.0,2,を,Character,,0.0,0.0,0.0,,212.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text3,1,文章29_3,,SV_Text_画面3,探,,,73978,694443,,0,,,,0,,,"しかしながら、最近の学界の例に違わず、それぞれの分野がそれぞれの分野の枠内から回答を出す傾向が否めず、同じ問いを扱っていながらもすぐ隣の分野ではどのような答えを出しているのかを知らないまま、それぞれの研究が進んでしまっている様相も見受けられる。,扱","しかしながら、最近の学界の例に違わず、それぞれの分野がそれぞれの分野の枠内から回答を出す傾向が否めず、同じ問いを扱っていながらもすぐ隣の分野ではどのような答えを出しているのかを知らないまま、それぞれの研究が進んでしまっている様相も見受けられる。,扱",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,20.0,1.0,2,探,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text3,1,文章29_3,,SV_Text_画面3,し,,,73978,694443,,262,262.0,262.0,262.0,1,17061.0,262.0,"しかしながら、最近の学界の例に違わず、それぞれの分野がそれぞれの分野の枠内から回答を出す傾向が否めず、同じ問いを扱っていながらもすぐ隣の分野ではどのような答えを出しているのかを知らないまま、それぞれの研究が進んでしまっている様相も見受けられる。,扱","しかしながら、最近の学界の例に違わず、それぞれの分野がそれぞれの分野の枠内から回答を出す傾向が否めず、同じ問いを扱っていながらもすぐ隣の分野ではどのような答えを出しているのかを知らないまま、それぞれの研究が進んでしまっている様相も見受けられる。,扱",2.49646,262,262.0,262.0,262.0,1,17061.0,262.0,2.49646,262,262.0,262.0,262.0,1,17061.0,262.0,270,270.0,270.0,270.0,1,17052.0,270.0,0,,,0,,,0,17052.0,17322.0,38.38,45.18,21.0,1.0,2,し,Character,,0.0,0.0,0.0,,262.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text3,1,文章29_3,,SV_Text_画面3,続,,,73978,694443,,0,,,,0,,,"しかしながら、最近の学界の例に違わず、それぞれの分野がそれぞれの分野の枠内から回答を出す傾向が否めず、同じ問いを扱っていながらもすぐ隣の分野ではどのような答えを出しているのかを知らないまま、それぞれの研究が進んでしまっている様相も見受けられる。,扱","しかしながら、最近の学界の例に違わず、それぞれの分野がそれぞれの分野の枠内から回答を出す傾向が否めず、同じ問いを扱っていながらもすぐ隣の分野ではどのような答えを出しているのかを知らないまま、それぞれの研究が進んでしまっている様相も見受けられる。,扱",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,22.0,1.0,2,続,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text3,1,文章29_3,,SV_Text_画面3,け,,,73978,694443,,376,376.0,376.0,376.0,1,17335.0,376.0,"しかしながら、最近の学界の例に違わず、それぞれの分野がそれぞれの分野の枠内から回答を出す傾向が否めず、同じ問いを扱っていながらもすぐ隣の分野ではどのような答えを出しているのかを知らないまま、それぞれの研究が進んでしまっている様相も見受けられる。,扱","しかしながら、最近の学界の例に違わず、それぞれの分野がそれぞれの分野の枠内から回答を出す傾向が否めず、同じ問いを扱っていながらもすぐ隣の分野ではどのような答えを出しているのかを知らないまま、それぞれの研究が進んでしまっている様相も見受けられる。,扱",2.48491,376,376.0,376.0,376.0,1,17335.0,376.0,2.48491,376,376.0,376.0,376.0,1,17335.0,376.0,388,388.0,388.0,388.0,1,17322.0,388.0,0,,,0,,,0,17322.0,17711.0,45.18,53.46,23.0,1.0,2,け,Character,,0.0,0.0,0.0,,376.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text3,1,文章29_3,,SV_Text_画面3,て,,,73978,694443,,0,,,,0,,,"しかしながら、最近の学界の例に違わず、それぞれの分野がそれぞれの分野の枠内から回答を出す傾向が否めず、同じ問いを扱っていながらもすぐ隣の分野ではどのような答えを出しているのかを知らないまま、それぞれの研究が進んでしまっている様相も見受けられる。,扱","しかしながら、最近の学界の例に違わず、それぞれの分野がそれぞれの分野の枠内から回答を出す傾向が否めず、同じ問いを扱っていながらもすぐ隣の分野ではどのような答えを出しているのかを知らないまま、それぞれの研究が進んでしまっている様相も見受けられる。,扱",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,24.0,1.0,2,て,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text3,1,文章29_3,,SV_Text_画面3,き,,,73978,694443,,0,,,,0,,,"しかしながら、最近の学界の例に違わず、それぞれの分野がそれぞれの分野の枠内から回答を出す傾向が否めず、同じ問いを扱っていながらもすぐ隣の分野ではどのような答えを出しているのかを知らないまま、それぞれの研究が進んでしまっている様相も見受けられる。,扱","しかしながら、最近の学界の例に違わず、それぞれの分野がそれぞれの分野の枠内から回答を出す傾向が否めず、同じ問いを扱っていながらもすぐ隣の分野ではどのような答えを出しているのかを知らないまま、それぞれの研究が進んでしまっている様相も見受けられる。,扱",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,25.0,1.0,2,き,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
