Recording,Participant,Timeline,TOI,Interval,Media,SV_rest,SV_Text,AOI,AOI_rest,AOI_sentence,Duration_of_interval,Start_of_interval,Last_key_press,Total_duration_of_fixations,Average_duration_of_fixations,Minimum_duration_of_fixations,Maximum_duration_of_fixations,Number_of_fixations,Time_to_first_fixation,Duration_of_first_fixation,Last_AOI_viewed,AOI_at_interval_end,Average_pupil_diameter,Total_duration_of_whole_fixations,Average_duration_of_whole_fixations,Minimum_duration_of_whole_fixations,Maximum_duration_of_whole_fixations,Number_of_whole_fixations,Time_to_first_whole_fixation,Duration_of_first_whole_fixation,Average_whole-fixation_pupil_diameter,Total_duration_of_Visit,Average_duration_of_Visit,Minimum_duration_of_Visit,Maximum_duration_of_Visit,Number_of_Visits,Time_to_first_Visit,Duration_of_first_Visit,Total_duration_of_Glances,Average_duration_of_Glances,Minimum_duration_of_Glances,Maximum_duration_of_Glances,Number_of_Glances,Time_to_first_Glance,Duration_of_first_Glance,Number_of_mouse_clicks,Time_to_first_mouse_click,Time_from_first_fixation_to_mouse_click,Number_of_mouse_clicks_and_releases,Time_to_first_mouse_click_and_release,Time_from_first_fixation_to_mouse_click_and_release,Number_of_saccades_in_AOI,Time_to_entry_saccade,Time_to_exit_saccade,Peak_velocity_of_entry_saccade,Peak_velocity_of_exit_saccade,Character_index,Word_index,Sentence_index,AOI_string,Text_unit_type,Number_of_units,First-pass_first_fixation_duration,First-pass_duration,Selective_regression-path_duration,First-pass_regression,Total_duration_of_fixations.1,Regression-path_duration,Re-reading_duration
Recording1,Kaidhil,Version1,TOI_Text2,1,文章42_2,,SV_Text_画面2,出,,,84168,572482,,0,,,,0,,,"砂漠の一神教の典型とされるのはイスラム教だが、それは砂漠のなかのオアシスにある都市に生まれた宗教であって、単純に砂漠の宗教とは言えず、むしろ「商売人の宗教」としてとらえるべきだという見解もある。,ま","砂漠の一神教の典型とされるのはイスラム教だが、それは砂漠のなかのオアシスにある都市に生まれた宗教であって、単純に砂漠の宗教とは言えず、むしろ「商売人の宗教」としてとらえるべきだという見解もある。,ま",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,52.0,1.0,5,出,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text2,1,文章42_2,,SV_Text_画面2,す,,,84168,572482,,0,,,,0,,,"砂漠の一神教の典型とされるのはイスラム教だが、それは砂漠のなかのオアシスにある都市に生まれた宗教であって、単純に砂漠の宗教とは言えず、むしろ「商売人の宗教」としてとらえるべきだという見解もある。,ま","砂漠の一神教の典型とされるのはイスラム教だが、それは砂漠のなかのオアシスにある都市に生まれた宗教であって、単純に砂漠の宗教とは言えず、むしろ「商売人の宗教」としてとらえるべきだという見解もある。,ま",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,53.0,1.0,5,す,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text2,1,文章42_2,,SV_Text_画面2,こ,,,84168,572482,,0,,,,0,,,"砂漠の一神教の典型とされるのはイスラム教だが、それは砂漠のなかのオアシスにある都市に生まれた宗教であって、単純に砂漠の宗教とは言えず、むしろ「商売人の宗教」としてとらえるべきだという見解もある。,ま","砂漠の一神教の典型とされるのはイスラム教だが、それは砂漠のなかのオアシスにある都市に生まれた宗教であって、単純に砂漠の宗教とは言えず、むしろ「商売人の宗教」としてとらえるべきだという見解もある。,ま",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,54.0,1.0,5,こ,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text2,1,文章42_2,,SV_Text_画面2,と,,,84168,572482,,0,,,,0,,,"砂漠の一神教の典型とされるのはイスラム教だが、それは砂漠のなかのオアシスにある都市に生まれた宗教であって、単純に砂漠の宗教とは言えず、むしろ「商売人の宗教」としてとらえるべきだという見解もある。,ま","砂漠の一神教の典型とされるのはイスラム教だが、それは砂漠のなかのオアシスにある都市に生まれた宗教であって、単純に砂漠の宗教とは言えず、むしろ「商売人の宗教」としてとらえるべきだという見解もある。,ま",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,55.0,1.0,5,と,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text2,1,文章42_2,,SV_Text_画面2,が,,,84168,572482,,0,,,,0,,,"砂漠の一神教の典型とされるのはイスラム教だが、それは砂漠のなかのオアシスにある都市に生まれた宗教であって、単純に砂漠の宗教とは言えず、むしろ「商売人の宗教」としてとらえるべきだという見解もある。,ま","砂漠の一神教の典型とされるのはイスラム教だが、それは砂漠のなかのオアシスにある都市に生まれた宗教であって、単純に砂漠の宗教とは言えず、むしろ「商売人の宗教」としてとらえるべきだという見解もある。,ま",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,56.0,1.0,5,が,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text2,1,文章42_2,,SV_Text_画面2,で,,,84168,572482,,0,,,,0,,,"砂漠の一神教の典型とされるのはイスラム教だが、それは砂漠のなかのオアシスにある都市に生まれた宗教であって、単純に砂漠の宗教とは言えず、むしろ「商売人の宗教」としてとらえるべきだという見解もある。,ま","砂漠の一神教の典型とされるのはイスラム教だが、それは砂漠のなかのオアシスにある都市に生まれた宗教であって、単純に砂漠の宗教とは言えず、むしろ「商売人の宗教」としてとらえるべきだという見解もある。,ま",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,57.0,1.0,5,で,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text2,1,文章42_2,,SV_Text_画面2,き,,,84168,572482,,0,,,,0,,,"砂漠の一神教の典型とされるのはイスラム教だが、それは砂漠のなかのオアシスにある都市に生まれた宗教であって、単純に砂漠の宗教とは言えず、むしろ「商売人の宗教」としてとらえるべきだという見解もある。,ま","砂漠の一神教の典型とされるのはイスラム教だが、それは砂漠のなかのオアシスにある都市に生まれた宗教であって、単純に砂漠の宗教とは言えず、むしろ「商売人の宗教」としてとらえるべきだという見解もある。,ま",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,58.0,1.0,5,き,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text2,1,文章42_2,,SV_Text_画面2,る,,,84168,572482,,0,,,,0,,,"砂漠の一神教の典型とされるのはイスラム教だが、それは砂漠のなかのオアシスにある都市に生まれた宗教であって、単純に砂漠の宗教とは言えず、むしろ「商売人の宗教」としてとらえるべきだという見解もある。,ま","砂漠の一神教の典型とされるのはイスラム教だが、それは砂漠のなかのオアシスにある都市に生まれた宗教であって、単純に砂漠の宗教とは言えず、むしろ「商売人の宗教」としてとらえるべきだという見解もある。,ま",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,59.0,1.0,5,る,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text2,1,文章42_2,,SV_Text_画面2,。,,,84168,572482,,249,249.0,249.0,249.0,1,83399.0,249.0,"砂漠の一神教の典型とされるのはイスラム教だが、それは砂漠のなかのオアシスにある都市に生まれた宗教であって、単純に砂漠の宗教とは言えず、むしろ「商売人の宗教」としてとらえるべきだという見解もある。,ま","砂漠の一神教の典型とされるのはイスラム教だが、それは砂漠のなかのオアシスにある都市に生まれた宗教であって、単純に砂漠の宗教とは言えず、むしろ「商売人の宗教」としてとらえるべきだという見解もある。,ま",2.59721,249,249.0,249.0,249.0,1,83399.0,249.0,2.59721,249,249.0,249.0,249.0,1,83399.0,249.0,269,269.0,269.0,269.0,1,83379.0,269.0,0,,,0,,,0,83379.0,,59.34,,60.0,1.0,5,。,Character,,249.0,249.0,249.0,1.0,249.0,667.0,418.0
Recording1,Kaidhil,Version1,TOI_Text3,1,文章42_3,,SV_Text_画面3,実,,,57993,656650,,219,219.0,219.0,219.0,1,340.0,219.0,"この聖者に対する信仰は、日本の八百万の神に対する信仰にかなり似ている。,信","この聖者に対する信仰は、日本の八百万の神に対する信仰にかなり似ている。,信",2.7055,219,219.0,219.0,219.0,1,340.0,219.0,2.7055,219,219.0,219.0,219.0,1,340.0,219.0,234,234.0,234.0,234.0,1,325.0,234.0,0,,,0,,,0,325.0,559.0,67.18,30.66,1.0,1.0,1,実,Character,,0.0,0.0,0.0,,219.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text3,1,文章42_3,,SV_Text_画面3,際,,,57993,656650,,0,,,,0,,,"この聖者に対する信仰は、日本の八百万の神に対する信仰にかなり似ている。,信","この聖者に対する信仰は、日本の八百万の神に対する信仰にかなり似ている。,信",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,2.0,1.0,1,際,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text3,1,文章42_3,,SV_Text_画面3,キ,,,57993,656650,,764,382.0,118.0,646.0,2,207.0,118.0,"この聖者に対する信仰は、日本の八百万の神に対する信仰にかなり似ている。,信","この聖者に対する信仰は、日本の八百万の神に対する信仰にかなり似ている。,信",2.74973,764,382.0,118.0,646.0,2,207.0,118.0,2.74973,764,382.0,118.0,646.0,2,207.0,118.0,822,411.0,175.0,647.0,2,150.0,175.0,0,,,0,,,0,150.0,325.0,317.86,67.18,3.0,1.0,1,キ,Character,,0.0,0.0,0.0,,764.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text3,1,文章42_3,,SV_Text_画面3,リ,,,57993,656650,,0,,,,0,,,"この聖者に対する信仰は、日本の八百万の神に対する信仰にかなり似ている。,信","この聖者に対する信仰は、日本の八百万の神に対する信仰にかなり似ている。,信",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,4.0,1.0,1,リ,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text3,1,文章42_3,,SV_Text_画面3,ス,,,57993,656650,,0,,,,0,,,"この聖者に対する信仰は、日本の八百万の神に対する信仰にかなり似ている。,信","この聖者に対する信仰は、日本の八百万の神に対する信仰にかなり似ている。,信",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,5.0,1.0,1,ス,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text3,1,文章42_3,,SV_Text_画面3,ト,,,57993,656650,,0,,,,0,,,"この聖者に対する信仰は、日本の八百万の神に対する信仰にかなり似ている。,信","この聖者に対する信仰は、日本の八百万の神に対する信仰にかなり似ている。,信",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,6.0,1.0,1,ト,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text3,1,文章42_3,,SV_Text_画面3,教,,,57993,656650,,299,299.0,299.0,299.0,1,1218.0,299.0,"この聖者に対する信仰は、日本の八百万の神に対する信仰にかなり似ている。,信","この聖者に対する信仰は、日本の八百万の神に対する信仰にかなり似ている。,信",2.80345,299,299.0,299.0,299.0,1,1218.0,299.0,2.80345,299,299.0,299.0,299.0,1,1218.0,299.0,311,311.0,311.0,311.0,1,1207.0,311.0,0,,,0,,,0,1207.0,,45.22,,7.0,1.0,1,教,Character,,0.0,0.0,0.0,,299.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text3,1,文章42_3,,SV_Text_画面3,で,,,57993,656650,,0,,,,0,,,"この聖者に対する信仰は、日本の八百万の神に対する信仰にかなり似ている。,信","この聖者に対する信仰は、日本の八百万の神に対する信仰にかなり似ている。,信",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,8.0,1.0,1,で,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text3,1,文章42_3,,SV_Text_画面3,は,,,57993,656650,,0,,,,0,,,"この聖者に対する信仰は、日本の八百万の神に対する信仰にかなり似ている。,信","この聖者に対する信仰は、日本の八百万の神に対する信仰にかなり似ている。,信",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,9.0,1.0,1,は,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text3,1,文章42_3,,SV_Text_画面3,、,,,57993,656650,,187,187.0,187.0,187.0,1,1787.0,187.0,"この聖者に対する信仰は、日本の八百万の神に対する信仰にかなり似ている。,信","この聖者に対する信仰は、日本の八百万の神に対する信仰にかなり似ている。,信",2.84737,187,187.0,187.0,187.0,1,1787.0,187.0,2.84737,187,187.0,187.0,187.0,1,1787.0,187.0,212,212.0,212.0,212.0,1,1762.0,212.0,0,,,0,,,0,,1973.0,,54.29,10.0,1.0,1,、,Character,,0.0,0.0,0.0,,187.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text3,1,文章42_3,,SV_Text_画面3,時,,,57993,656650,,0,,,,0,,,"この聖者に対する信仰は、日本の八百万の神に対する信仰にかなり似ている。,信","この聖者に対する信仰は、日本の八百万の神に対する信仰にかなり似ている。,信",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,11.0,1.0,1,時,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text3,1,文章42_3,,SV_Text_画面3,代,,,57993,656650,,618,618.0,618.0,618.0,1,1991.0,618.0,"この聖者に対する信仰は、日本の八百万の神に対する信仰にかなり似ている。,信","この聖者に対する信仰は、日本の八百万の神に対する信仰にかなり似ている。,信",2.71238,618,618.0,618.0,618.0,1,1991.0,618.0,2.71238,618,618.0,618.0,618.0,1,1991.0,618.0,636,636.0,636.0,636.0,1,1973.0,636.0,0,,,0,,,0,1973.0,2609.0,54.29,47.63,12.0,1.0,1,代,Character,,0.0,0.0,0.0,,618.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text3,1,文章42_3,,SV_Text_画面3,を,,,57993,656650,,0,,,,0,,,"この聖者に対する信仰は、日本の八百万の神に対する信仰にかなり似ている。,信","この聖者に対する信仰は、日本の八百万の神に対する信仰にかなり似ている。,信",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,13.0,1.0,1,を,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text3,1,文章42_3,,SV_Text_画面3,経,,,57993,656650,,1221,1221.0,1221.0,1221.0,1,2620.0,1221.0,"この聖者に対する信仰は、日本の八百万の神に対する信仰にかなり似ている。,信","この聖者に対する信仰は、日本の八百万の神に対する信仰にかなり似ている。,信",2.80587,1221,1221.0,1221.0,1221.0,1,2620.0,1221.0,2.80587,1221,1221.0,1221.0,1221.0,1,2620.0,1221.0,1232,1232.0,1232.0,1232.0,1,2609.0,1232.0,0,,,0,,,0,2609.0,3841.0,47.63,36.77,14.0,1.0,1,経,Character,,0.0,0.0,0.0,,1221.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text3,1,文章42_3,,SV_Text_画面3,る,,,57993,656650,,0,,,,0,,,"この聖者に対する信仰は、日本の八百万の神に対する信仰にかなり似ている。,信","この聖者に対する信仰は、日本の八百万の神に対する信仰にかなり似ている。,信",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,15.0,1.0,1,る,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text3,1,文章42_3,,SV_Text_画面3,に,,,57993,656650,,0,,,,0,,,"この聖者に対する信仰は、日本の八百万の神に対する信仰にかなり似ている。,信","この聖者に対する信仰は、日本の八百万の神に対する信仰にかなり似ている。,信",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,16.0,1.0,1,に,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text3,1,文章42_3,,SV_Text_画面3,つ,,,57993,656650,,262,262.0,262.0,262.0,1,3846.0,262.0,"この聖者に対する信仰は、日本の八百万の神に対する信仰にかなり似ている。,信","この聖者に対する信仰は、日本の八百万の神に対する信仰にかなり似ている。,信",2.84944,262,262.0,262.0,262.0,1,3846.0,262.0,2.84944,262,262.0,262.0,262.0,1,3846.0,262.0,267,267.0,267.0,267.0,1,3841.0,267.0,0,,,0,,,0,3841.0,4108.0,36.77,45.62,17.0,1.0,1,つ,Character,,0.0,0.0,0.0,,262.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text3,1,文章42_3,,SV_Text_画面3,れ,,,57993,656650,,186,186.0,186.0,186.0,1,4748.0,186.0,"この聖者に対する信仰は、日本の八百万の神に対する信仰にかなり似ている。,信","この聖者に対する信仰は、日本の八百万の神に対する信仰にかなり似ている。,信",2.74995,186,186.0,186.0,186.0,1,4748.0,186.0,2.74995,186,186.0,186.0,186.0,1,4748.0,186.0,196,196.0,196.0,196.0,1,4738.0,196.0,0,,,0,,,0,,4934.0,,41.0,18.0,1.0,1,れ,Character,,0.0,0.0,0.0,,186.0,0.0,0.0
Recording1,Kaidhil,Version1,TOI_Text3,1,文章42_3,,SV_Text_画面3,て,,,57993,656650,,0,,,,0,,,"この聖者に対する信仰は、日本の八百万の神に対する信仰にかなり似ている。,信","この聖者に対する信仰は、日本の八百万の神に対する信仰にかなり似ている。,信",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,19.0,1.0,1,て,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
