Recording,Participant,Timeline,TOI,Interval,Media,SV_rest,SV_Text,AOI,AOI_rest,AOI_sentence,Duration_of_interval,Start_of_interval,Last_key_press,Total_duration_of_fixations,Average_duration_of_fixations,Minimum_duration_of_fixations,Maximum_duration_of_fixations,Number_of_fixations,Time_to_first_fixation,Duration_of_first_fixation,Last_AOI_viewed,AOI_at_interval_end,Average_pupil_diameter,Total_duration_of_whole_fixations,Average_duration_of_whole_fixations,Minimum_duration_of_whole_fixations,Maximum_duration_of_whole_fixations,Number_of_whole_fixations,Time_to_first_whole_fixation,Duration_of_first_whole_fixation,Average_whole-fixation_pupil_diameter,Total_duration_of_Visit,Average_duration_of_Visit,Minimum_duration_of_Visit,Maximum_duration_of_Visit,Number_of_Visits,Time_to_first_Visit,Duration_of_first_Visit,Total_duration_of_Glances,Average_duration_of_Glances,Minimum_duration_of_Glances,Maximum_duration_of_Glances,Number_of_Glances,Time_to_first_Glance,Duration_of_first_Glance,Number_of_mouse_clicks,Time_to_first_mouse_click,Time_from_first_fixation_to_mouse_click,Number_of_mouse_clicks_and_releases,Time_to_first_mouse_click_and_release,Time_from_first_fixation_to_mouse_click_and_release,Number_of_saccades_in_AOI,Time_to_entry_saccade,Time_to_exit_saccade,Peak_velocity_of_entry_saccade,Peak_velocity_of_exit_saccade,Character_index,Word_index,Sentence_index,AOI_string,Text_unit_type,Number_of_units,First-pass_first_fixation_duration,First-pass_duration,Selective_regression-path_duration,First-pass_regression,Total_duration_of_fixations.1,Regression-path_duration,Re-reading_duration
Recording1,son,Version1,TOI_Text2,1,文章27_2,,SV_Text_画面2,結,,,130223,766122,,499,250.0,128.0,371.0,2,66735.0,371.0,"もちろん、言語学が常に個別言語の個別現象を対象にするわけではなく、普遍文法など極めて一般的な研究も対象になっているが、その研究の方向が文の文法性や言語能力の説明を目指すのに対し、自然言語処理では文の解析における文法や言語知識の運用面に関心があるという違いがある。,の","もちろん、言語学が常に個別言語の個別現象を対象にするわけではなく、普遍文法など極めて一般的な研究も対象になっているが、その研究の方向が文の文法性や言語能力の説明を目指すのに対し、自然言語処理では文の解析における文法や言語知識の運用面に関心があるという違いがある。,の",2.30425,499,250.0,128.0,371.0,2,66735.0,371.0,2.30425,499,250.0,128.0,371.0,2,66735.0,371.0,576,288.0,182.0,393.0,2,66712.0,393.0,0,,,0,,,0,66712.0,67106.0,65.85,132.7,9.0,1.0,5,結,Character,,0.0,0.0,0.0,,499.0,0.0,0.0
Recording1,son,Version1,TOI_Text2,1,文章27_2,,SV_Text_画面2,果,,,130223,766122,,273,273.0,273.0,273.0,1,118150.0,273.0,"もちろん、言語学が常に個別言語の個別現象を対象にするわけではなく、普遍文法など極めて一般的な研究も対象になっているが、その研究の方向が文の文法性や言語能力の説明を目指すのに対し、自然言語処理では文の解析における文法や言語知識の運用面に関心があるという違いがある。,の","もちろん、言語学が常に個別言語の個別現象を対象にするわけではなく、普遍文法など極めて一般的な研究も対象になっているが、その研究の方向が文の文法性や言語能力の説明を目指すのに対し、自然言語処理では文の解析における文法や言語知識の運用面に関心があるという違いがある。,の",2.20124,273,273.0,273.0,273.0,1,118150.0,273.0,2.20124,273,273.0,273.0,273.0,1,118150.0,273.0,294,294.0,294.0,294.0,1,118130.0,294.0,0,,,0,,,0,118130.0,118424.0,58.79,128.82,10.0,1.0,5,果,Character,,0.0,0.0,0.0,,273.0,0.0,0.0
Recording1,son,Version1,TOI_Text2,1,文章27_2,,SV_Text_画面2,に,,,130223,766122,,0,,,,0,,,"もちろん、言語学が常に個別言語の個別現象を対象にするわけではなく、普遍文法など極めて一般的な研究も対象になっているが、その研究の方向が文の文法性や言語能力の説明を目指すのに対し、自然言語処理では文の解析における文法や言語知識の運用面に関心があるという違いがある。,の","もちろん、言語学が常に個別言語の個別現象を対象にするわけではなく、普遍文法など極めて一般的な研究も対象になっているが、その研究の方向が文の文法性や言語能力の説明を目指すのに対し、自然言語処理では文の解析における文法や言語知識の運用面に関心があるという違いがある。,の",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,11.0,1.0,5,に,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,son,Version1,TOI_Text2,1,文章27_2,,SV_Text_画面2,関,,,130223,766122,,0,,,,0,,,"もちろん、言語学が常に個別言語の個別現象を対象にするわけではなく、普遍文法など極めて一般的な研究も対象になっているが、その研究の方向が文の文法性や言語能力の説明を目指すのに対し、自然言語処理では文の解析における文法や言語知識の運用面に関心があるという違いがある。,の","もちろん、言語学が常に個別言語の個別現象を対象にするわけではなく、普遍文法など極めて一般的な研究も対象になっているが、その研究の方向が文の文法性や言語能力の説明を目指すのに対し、自然言語処理では文の解析における文法や言語知識の運用面に関心があるという違いがある。,の",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,12.0,1.0,5,関,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,son,Version1,TOI_Text2,1,文章27_2,,SV_Text_画面2,す,,,130223,766122,,192,192.0,192.0,192.0,1,115559.0,192.0,"もちろん、言語学が常に個別言語の個別現象を対象にするわけではなく、普遍文法など極めて一般的な研究も対象になっているが、その研究の方向が文の文法性や言語能力の説明を目指すのに対し、自然言語処理では文の解析における文法や言語知識の運用面に関心があるという違いがある。,の","もちろん、言語学が常に個別言語の個別現象を対象にするわけではなく、普遍文法など極めて一般的な研究も対象になっているが、その研究の方向が文の文法性や言語能力の説明を目指すのに対し、自然言語処理では文の解析における文法や言語知識の運用面に関心があるという違いがある。,の",2.16103,192,192.0,192.0,192.0,1,115559.0,192.0,2.16103,192,192.0,192.0,192.0,1,115559.0,192.0,218,218.0,218.0,218.0,1,115533.0,218.0,0,,,0,,,0,115533.0,115751.0,79.65,235.02,13.0,1.0,5,す,Character,,0.0,0.0,0.0,,192.0,0.0,0.0
Recording1,son,Version1,TOI_Text2,1,文章27_2,,SV_Text_画面2,る,,,130223,766122,,277,277.0,277.0,277.0,1,117853.0,277.0,"もちろん、言語学が常に個別言語の個別現象を対象にするわけではなく、普遍文法など極めて一般的な研究も対象になっているが、その研究の方向が文の文法性や言語能力の説明を目指すのに対し、自然言語処理では文の解析における文法や言語知識の運用面に関心があるという違いがある。,の","もちろん、言語学が常に個別言語の個別現象を対象にするわけではなく、普遍文法など極めて一般的な研究も対象になっているが、その研究の方向が文の文法性や言語能力の説明を目指すのに対し、自然言語処理では文の解析における文法や言語知識の運用面に関心があるという違いがある。,の",2.20404,277,277.0,277.0,277.0,1,117853.0,277.0,2.20404,277,277.0,277.0,277.0,1,117853.0,277.0,325,325.0,325.0,325.0,1,117805.0,325.0,0,,,0,,,0,117805.0,118130.0,125.45,58.79,14.0,1.0,5,る,Character,,0.0,0.0,0.0,,277.0,0.0,0.0
Recording1,son,Version1,TOI_Text2,1,文章27_2,,SV_Text_画面2,文,,,130223,766122,,205,205.0,205.0,205.0,1,64322.0,205.0,"もちろん、言語学が常に個別言語の個別現象を対象にするわけではなく、普遍文法など極めて一般的な研究も対象になっているが、その研究の方向が文の文法性や言語能力の説明を目指すのに対し、自然言語処理では文の解析における文法や言語知識の運用面に関心があるという違いがある。,の","もちろん、言語学が常に個別言語の個別現象を対象にするわけではなく、普遍文法など極めて一般的な研究も対象になっているが、その研究の方向が文の文法性や言語能力の説明を目指すのに対し、自然言語処理では文の解析における文法や言語知識の運用面に関心があるという違いがある。,の",2.24534,205,205.0,205.0,205.0,1,64322.0,205.0,2.24534,205,205.0,205.0,205.0,1,64322.0,205.0,210,210.0,210.0,210.0,1,64317.0,210.0,0,,,0,,,0,64317.0,64527.0,36.3,225.03,15.0,1.0,5,文,Character,,0.0,0.0,0.0,,205.0,0.0,0.0
Recording1,son,Version1,TOI_Text2,1,文章27_2,,SV_Text_画面2,献,,,130223,766122,,559,280.0,207.0,352.0,2,54985.0,207.0,"もちろん、言語学が常に個別言語の個別現象を対象にするわけではなく、普遍文法など極めて一般的な研究も対象になっているが、その研究の方向が文の文法性や言語能力の説明を目指すのに対し、自然言語処理では文の解析における文法や言語知識の運用面に関心があるという違いがある。,の","もちろん、言語学が常に個別言語の個別現象を対象にするわけではなく、普遍文法など極めて一般的な研究も対象になっているが、その研究の方向が文の文法性や言語能力の説明を目指すのに対し、自然言語処理では文の解析における文法や言語知識の運用面に関心があるという違いがある。,の",2.32286,559,280.0,207.0,352.0,2,54985.0,207.0,2.32286,559,280.0,207.0,352.0,2,54985.0,207.0,623,312.0,239.0,384.0,2,54953.0,239.0,0,,,0,,,0,54953.0,55192.0,146.07,161.33,16.0,1.0,5,献,Character,,0.0,0.0,0.0,,559.0,0.0,0.0
Recording1,son,Version1,TOI_Text2,1,文章27_2,,SV_Text_画面2,や,,,130223,766122,,233,233.0,233.0,233.0,1,64084.0,233.0,"もちろん、言語学が常に個別言語の個別現象を対象にするわけではなく、普遍文法など極めて一般的な研究も対象になっているが、その研究の方向が文の文法性や言語能力の説明を目指すのに対し、自然言語処理では文の解析における文法や言語知識の運用面に関心があるという違いがある。,の","もちろん、言語学が常に個別言語の個別現象を対象にするわけではなく、普遍文法など極めて一般的な研究も対象になっているが、その研究の方向が文の文法性や言語能力の説明を目指すのに対し、自然言語処理では文の解析における文法や言語知識の運用面に関心があるという違いがある。,の",2.28809,233,233.0,233.0,233.0,1,64084.0,233.0,2.28809,233,233.0,233.0,233.0,1,64084.0,233.0,278,278.0,278.0,278.0,1,64040.0,278.0,0,,,0,,,0,64040.0,64317.0,232.61,36.3,17.0,1.0,5,や,Character,,0.0,0.0,0.0,,233.0,0.0,0.0
Recording1,son,Version1,TOI_Text2,1,文章27_2,,SV_Text_画面2,啓,,,130223,766122,,0,,,,0,,,"もちろん、言語学が常に個別言語の個別現象を対象にするわけではなく、普遍文法など極めて一般的な研究も対象になっているが、その研究の方向が文の文法性や言語能力の説明を目指すのに対し、自然言語処理では文の解析における文法や言語知識の運用面に関心があるという違いがある。,の","もちろん、言語学が常に個別言語の個別現象を対象にするわけではなく、普遍文法など極めて一般的な研究も対象になっているが、その研究の方向が文の文法性や言語能力の説明を目指すのに対し、自然言語処理では文の解析における文法や言語知識の運用面に関心があるという違いがある。,の",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,18.0,1.0,5,啓,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,son,Version1,TOI_Text2,1,文章27_2,,SV_Text_画面2,蒙,,,130223,766122,,0,,,,0,,,"もちろん、言語学が常に個別言語の個別現象を対象にするわけではなく、普遍文法など極めて一般的な研究も対象になっているが、その研究の方向が文の文法性や言語能力の説明を目指すのに対し、自然言語処理では文の解析における文法や言語知識の運用面に関心があるという違いがある。,の","もちろん、言語学が常に個別言語の個別現象を対象にするわけではなく、普遍文法など極めて一般的な研究も対象になっているが、その研究の方向が文の文法性や言語能力の説明を目指すのに対し、自然言語処理では文の解析における文法や言語知識の運用面に関心があるという違いがある。,の",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,19.0,1.0,5,蒙,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,son,Version1,TOI_Text2,1,文章27_2,,SV_Text_画面2,書,,,130223,766122,,235,235.0,235.0,235.0,1,118461.0,235.0,"もちろん、言語学が常に個別言語の個別現象を対象にするわけではなく、普遍文法など極めて一般的な研究も対象になっているが、その研究の方向が文の文法性や言語能力の説明を目指すのに対し、自然言語処理では文の解析における文法や言語知識の運用面に関心があるという違いがある。,の","もちろん、言語学が常に個別言語の個別現象を対象にするわけではなく、普遍文法など極めて一般的な研究も対象になっているが、その研究の方向が文の文法性や言語能力の説明を目指すのに対し、自然言語処理では文の解析における文法や言語知識の運用面に関心があるという違いがある。,の",2.19242,235,235.0,235.0,235.0,1,118461.0,235.0,2.19242,235,235.0,235.0,235.0,1,118461.0,235.0,272,272.0,272.0,272.0,1,118424.0,272.0,0,,,0,,,0,118424.0,118696.0,128.82,146.11,20.0,1.0,5,書,Character,,0.0,0.0,0.0,,235.0,0.0,0.0
